Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.06451285630464554,0.0649458054101072,0.06451285630464554,0.06451285630464554,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06797720491886139,0.06841014823383289,0.06797720491886139,0.06797720491886139,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06797720491886139,0.06841014823383289,0.06797720491886139,0.06797720491886139,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.0679771857529409,0.0679771857529409,0.06754423677921295,0.06754423677921295,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06624463696555764,0.06624463696555764,0.06581169366836548,0.06581169366836548,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06581169366836548,0.06624463696555764,0.06581169366836548,0.06581169366836548,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.0671113058924675,0.06797719821787834,0.0671113058924675,0.0671113058924675,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06927603483200073,0.06970898389147052,0.06927603483200073,0.06927603483200073,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.0688430998182149,0.0688430998182149,0.06841015070676804,0.06841015070676804,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06927603483200073,0.06970898389147052,0.06927603483200073,0.06927603483200073,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06927603483200073,0.06970898389147052,0.06927603483200073,0.06927603483200073,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.0688430998182149,0.0688430998182149,0.06841015070676804,0.06841015070676804,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.06711129418096386,0.06711129418096386,0.06667834520339966,0.06667834520339966,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.06234811194388925,0.06234811194388925,0.061915162950754166,0.061915162950754166,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.062348131090402596,0.06278107443566697,0.062348131090402596,0.0623481310904026,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.0632140189409256,0.06364696225454258,0.0632140189409256,0.0632140189409256,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.06364696472883224,0.06407991384010506,0.06364696472883224,0.06364696472883224,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.06537875533103943,0.06581170448018286,0.06537875533103943,0.06537875533103943,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.06754423677921295,0.0679771857529409,0.06754423677921295,0.06754423677921295,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.06321404477614646,0.06321404477614646,0.06278109550476074,0.06278109550476074,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.06234811194388925,0.06234811194388925,0.061915162950754166,0.061915162950754166,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.0632140189409256,0.06364696225454258,0.0632140189409256,0.0632140189409256,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.06537875533103943,0.06581170448018286,0.06537875533103943,0.06537875533103943,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.06537875533103943,0.06581170448018286,0.06537875533103943,0.06537875533103943,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06581169366836548,0.06624463696555764,0.06581169366836548,0.06581169366836548,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.06364698826670499,0.06364698826670499,0.06278109550476074,0.06278109550476074,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.06278107443566697,0.06278107443566697,0.062348131090402596,0.0623481310904026,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.06364696472883224,0.06407991384010506,0.06364696472883224,0.06364696472883224,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.06537875533103943,0.06581170448018286,0.06537875533103943,0.06537875533103943,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.0649458054101072,0.0649458054101072,0.06451285630464554,0.06451285630464554,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.06451285630464554,0.0649458054101072,0.06451285630464554,0.06451285630464554,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.06494580209255219,0.06537874539507331,0.06494580209255219,0.06494580209255219,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.06451283882289502,0.06451283882289502,0.0640798956155777,0.0640798956155777,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06581169366836548,0.06624463696555764,0.06581169366836548,0.06581169366836548,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06624457240104675,0.06667829568683727,0.06624457240104675,0.06624457240104675,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.0658116944784191,0.0658116944784191,0.06494580209255219,0.06494580209255219,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.06537875533103943,0.06581170448018286,0.06537875533103943,0.06537875533103943,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.06537875533103943,0.06581170448018286,0.06537875533103943,0.06537875533103943,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06537874539507331,0.0658116944784191,0.06494580209255219,0.06494580209255219,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.06364698826670499,0.06364698826670499,0.06278109550476074,0.06278109550476074,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.06451285630464554,0.0649458054101072,0.06451285630464554,0.06451285630464554,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.06754423677921295,0.0679771857529409,0.06754423677921295,0.06754423677921295,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.07317253202199936,0.07360548099010683,0.07317253202199936,0.07317253202199936,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.07923457771539688,0.07966752101302556,0.07923457771539688,0.07923457771539688,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07620317069391766,0.07620317069391766,0.07577022165060043,0.07577022165060043,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.07706907391548157,0.077502017239295,0.07706907391548157,0.07706907391548157,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.075770219110674,0.075770219110674,0.07533727586269379,0.07533727586269379,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07577022165060043,0.07620317069391766,0.07577022165060043,0.07577022165060043,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.07317251921866604,0.07317251921866604,0.07230663299560547,0.07230663299560547,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.0736054927110672,0.07447138500434396,0.0736054927110672,0.0736054927110672,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.07663612067699432,0.0770690697582789,0.07663612067699432,0.07663612067699432,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.07663612067699432,0.0770690697582789,0.07663612067699432,0.07663612067699432,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07663609569668361,0.07663609569668361,0.07620315253734589,0.07620315253734589,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.07317251921866604,0.07317251921866604,0.07230663299560547,0.07230663299560547,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.07187372201257859,0.07187372201257859,0.07144077867269516,0.07144077867269516,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.06667836067407158,0.06667836067407158,0.06581169366836548,0.06581169366836548,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06884308159351349,0.06927602480952305,0.06884308159351349,0.06884308159351349,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.0649458054101072,0.0649458054101072,0.06451285630464554,0.06451285630464554,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.06278107443566697,0.06278107443566697,0.062348131090402596,0.0623481310904026,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.06234811194388925,0.06234811194388925,0.061915162950754166,0.061915162950754166,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.06494580209255219,0.06537874539507331,0.06494580209255219,0.06494580209255219,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06927603483200073,0.07014192717011594,0.06927603483200073,0.06927603483200073,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.07057484984397888,0.07144074185836566,0.07057484984397888,0.07057484984397888,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06970897380635613,0.06970897380635613,0.06884308159351349,0.06884308159351349,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.07014194130897522,0.07057489045571672,0.07014194130897522,0.07014194130897522,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.07144077867269516,0.07187372201257859,0.07144077867269516,0.07144077867269516,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.07187365740537643,0.07230660613690759,0.07187365740537643,0.07187365740537643,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.07014193137508813,0.07014193137508813,0.06970898807048798,0.06970898807048798,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.06797719821787834,0.06797719821787834,0.0671113058924675,0.0671113058924675,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.06754423677921295,0.06841012894584564,0.06754423677921295,0.06754423677921295,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.06970898807048798,0.07014193137508813,0.06970898807048798,0.06970898807048798,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.07057484984397888,0.07100779296076117,0.07057484984397888,0.07057484984397888,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.07057488046051298,0.07057488046051298,0.06970898807048798,0.06970898807048798,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.07014194130897522,0.07100783382163268,0.07014194130897522,0.07014194130897522,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.07014194130897522,0.07057489045571672,0.07014194130897522,0.07014194130897522,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.0688430998182149,0.0688430998182149,0.06841015070676804,0.06841015070676804,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06841015070676804,0.0688430998182149,0.06841015070676804,0.06841015070676804,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.06451283882289502,0.06451283882289502,0.0640798956155777,0.0640798956155777,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.0640798956155777,0.06451283882289502,0.0640798956155777,0.0640798956155777,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.06494580209255219,0.06537874539507331,0.06494580209255219,0.06494580209255219,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.06451283882289502,0.06451283882289502,0.0640798956155777,0.0640798956155777,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.06494580209255219,0.06537874539507331,0.06494580209255219,0.06494580209255219,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06407991384010506,0.06407991384010506,0.06364696472883224,0.06364696472883224,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.06451285630464554,0.0649458054101072,0.06451285630464554,0.06451285630464554,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.06537875533103943,0.06581170448018286,0.06537875533103943,0.06537875533103943,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06537874539507331,0.06537874539507331,0.06494580209255219,0.06494580209255219,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.06451283882289502,0.06451283882289502,0.0640798956155777,0.0640798956155777,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.06364696225454258,0.06364696225454258,0.0632140189409256,0.0632140189409256,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.06364696472883224,0.06407991384010506,0.06364696472883224,0.06364696472883224,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.06364696225454258,0.06364696225454258,0.0632140189409256,0.0632140189409256,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.0632140189409256,0.06364696225454258,0.0632140189409256,0.0632140189409256,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.06364696472883224,0.06407991384010506,0.06364696472883224,0.06364696472883224,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.06364696472883224,0.06407991384010506,0.06364696472883224,0.06364696472883224,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.06364696472883224,0.06407991384010506,0.06364696472883224,0.06364696472883224,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.06278107443566697,0.06278107443566697,0.062348131090402596,0.0623481310904026,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.05801862199112088,0.05801862199112088,0.05758567899465561,0.05758567899465561,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.0571527754615244,0.0571527754615244,0.0567198321223259,0.0567198321223259,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.05715274438261986,0.05758569326721166,0.05715274438261986,0.05715274438261986,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.0567198279721838,0.0567198279721838,0.05628687888383866,0.056286878883838654,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.05628687888383866,0.0571527712797042,0.05628687888383866,0.056286878883838654,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.0532554772969015,0.0532554772969015,0.0528225339949131,0.0528225339949131,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.0528225222927439,0.0528225222927439,0.05238957330584526,0.05238957330584526,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.05195664199189731,0.05195664199189731,0.05152369290590286,0.05152369290590286,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.04935895601133588,0.04935895601133588,0.04892600700259209,0.04892600700259209,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.0528225339949131,0.0532554772969015,0.0528225339949131,0.0528225339949131,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.05758567899465561,0.05801862199112088,0.05758567899465561,0.05758567899465561,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.061915162950754166,0.06234811194388925,0.061915162950754166,0.061915162950754166,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.061482235379378386,0.061482235379378386,0.061049286276102066,0.061049286276102066,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.05801862199112088,0.05801862199112088,0.05758567899465561,0.05758567899465561,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.05758569326721166,0.05758569326721166,0.05715274438261986,0.05715274438261986,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.0567198279721838,0.0567198279721838,0.05628687888383866,0.056286878883838654,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.05758567899465561,0.05801862199112088,0.05758567899465561,0.05758567899465561,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.058451615273952484,0.0588845586000644,0.058451615273952484,0.058451615273952484,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.058451615273952484,0.0588845586000644,0.058451615273952484,0.058451615273952484,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.06148224696516991,0.06191519036920568,0.06148224696516991,0.06148224696516991,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.06148224696516991,0.06191519036920568,0.06148224696516991,0.06148224696516991,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.06148224696516991,0.06191519036920568,0.06148224696516991,0.06148224696516991,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.061482235379378386,0.061482235379378386,0.061049286276102066,0.061049286276102066,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.06061634173935754,0.06061634173935754,0.06018339842557907,0.06018339842557907,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.06061634421348572,0.061049287544935285,0.06061634421348572,0.06061634421348572,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.06061634173935754,0.061049285053136004,0.06018339842557907,0.06018339842557907,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.05585393640277676,0.05585393640277676,0.05542098730802536,0.05542098730802536,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.055853921920061105,0.056286865121727106,0.055853921920061105,0.05585392192006111,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.0567198321223259,0.0571527754615244,0.0567198321223259,0.0567198321223259,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.058451615273952484,0.0588845586000644,0.058451615273952484,0.058451615273952484,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.05801863637098144,0.05801863637098144,0.05715274438261986,0.05715274438261986,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.05498803732386469,0.05498803732386469,0.05455508828163147,0.05455508828163147,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.054555098840535055,0.054555098840535055,0.05412137508392334,0.05412137508392334,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.053688440152569454,0.053688440152569454,0.05325549095869064,0.05325549095869064,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.05325549095869064,0.053688440152569454,0.05325549095869064,0.05325549095869064,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.05455508828163147,0.05498803732386469,0.05455508828163147,0.05455508828163147,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.0532554772969015,0.0532554772969015,0.0528225339949131,0.0528225339949131,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.05109075042305246,0.05109075042305246,0.05065780133008957,0.05065780133008957,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.05065780133008957,0.05109075042305246,0.05065780133008957,0.05065780133008957,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.05109074339270591,0.051523686645268796,0.05109074339270591,0.05109074339270592,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.0528225339949131,0.0532554772969015,0.0528225339949131,0.0528225339949131,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.05455508828163147,0.05498803732386469,0.05455508828163147,0.05455508828163147,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.05455508500212269,0.05455508500212269,0.0536884181201458,0.0536884181201458,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.05542098730802536,0.05585393640277676,0.05542098730802536,0.05542098730802536,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.05628687888383866,0.0567198279721838,0.05628687888383866,0.056286878883838654,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.05585393640277676,0.05585393640277676,0.05542098730802536,0.05542098730802536,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.054121361355529064,0.054121361355529064,0.0536884181201458,0.0536884181201458,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.0528225222927439,0.0528225222927439,0.05238957330584526,0.05238957330584526,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.0528225339949131,0.0532554772969015,0.0528225339949131,0.0528225339949131,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.051523693735190536,0.051523693735190536,0.05065780133008957,0.05065780133008957,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.05022484758140297,0.05022484758140297,0.04979189857840538,0.04979189857840538,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.04935895601133588,0.04935895601133588,0.04892600700259209,0.04892600700259209,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.04892601569539856,0.04892601569539856,0.048493072390556335,0.048493072390556335,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.04892600700259209,0.04935895601133588,0.04892600700259209,0.04892600700259209,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.049358971416950226,0.04979191477999793,0.049358971416950226,0.049358971416950226,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.04979189857840538,0.05022484758140297,0.04979189857840538,0.04979189857840538,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.04979189857840538,0.05022484758140297,0.04979189857840538,0.04979189857840538,51564800,0.0,0.0
1982-05-26 00:00:00-04:00,0.04979191477999793,0.04979191477999793,0.049358971416950226,0.049358971416950226,43276800,0.0,0.0
1982-05-27 00:00:00-04:00,0.04892601569539856,0.04892601569539856,0.048493072390556335,0.048493072390556335,31248000,0.0,0.0
